num,t,word,value,success,error_type,test
0,0,!tiers!,1039,,None,1
1,0,!tiers!,0.98865990834694,True,None,1
2,0,!tiers!,0.859642966557029,True,None,1
3,0,!tiers!,!tjER!~~~~,True,None,1
4,0,!tiers!,!tiers!,True,None,1
5,0,!tiers!,44.841198205947876,,None,1
0,0,!cote!,812,,None,1
1,0,!cote!,0.9182424749191895,True,None,1
2,0,!cote!,0.6855602732542294,False,None,1
3,0,!cote!,!kOt!~~~~~,True,None,1
4,0,!cote!,!cote!,True,None,1
5,0,!cote!,24.052425622940063,,None,1
0,0,!doigt!,1028,,None,1
1,0,!doigt!,0.9939412116101836,True,None,1
2,0,!doigt!,0.6574383340714144,False,None,1
3,0,!doigt!,!dwa!~~~~~,True,None,1
4,0,!doigt!,!doigt!,True,None,1
5,0,!doigt!,45.15672707557678,,None,1
0,0,!muscle!,1210,,None,1
1,0,!muscle!,0.9930976448395672,True,None,1
2,0,!muscle!,0.9183995047997772,True,None,1
3,0,!muscle!,!myskl!~~~,True,None,1
4,0,!muscle!,!muscle!,True,None,1
5,0,!muscle!,81.83292818069458,,None,1
0,0,!star!,1517,,None,1
1,0,!star!,0.9965574712504913,True,None,1
2,0,!star!,0.8729295332922128,True,None,1
3,0,!star!,!staR!~~~~,True,None,1
4,0,!star!,!star!,True,None,1
5,0,!star!,44.67140293121338,,None,1
0,0,!drap!,851,,None,1
1,0,!drap!,0.9945075223537164,True,None,1
2,0,!drap!,0.8128505151723143,True,None,1
3,0,!drap!,!dRa!~~~~~,True,None,1
4,0,!drap!,!drap!,True,None,1
5,0,!drap!,25.234009981155396,,None,1
0,0,!lors!,925,,None,1
1,0,!lors!,0.9866118577594414,True,None,1
2,0,!lors!,0.7040175790227339,True,None,1
3,0,!lors!,!lOR!~~~~~,True,None,1
4,0,!lors!,!lors!,True,None,1
5,0,!lors!,27.31214165687561,,None,1
0,0,!notre!,919,,None,1
1,0,!notre!,0.987040766697908,True,None,1
2,0,!notre!,0.8777000425493116,True,None,1
3,0,!notre!,!nOtR!~~~~,True,None,1
4,0,!notre!,!notre!,True,None,1
5,0,!notre!,39.80226683616638,,None,1
0,0,!linge!,1002,,None,1
1,0,!linge!,0.983833153213447,True,None,1
2,0,!linge!,0.8039878461621098,True,None,1
3,0,!linge!,!l5Z!~~~~~,True,None,1
4,0,!linge!,!linge!,True,None,1
5,0,!linge!,44.98145031929016,,None,1
0,0,!gant!,682,,None,1
1,0,!gant!,0.9778494668395807,True,None,1
2,0,!gant!,0.49257853073720104,False,None,1
3,0,!gant!,!g@!~~~~~~,True,None,1
4,0,!gant!,!gant!,True,None,1
5,0,!gant!,20.40545892715454,,None,1
0,0,!stand!,859,,None,1
1,0,!stand!,0.9939812770570602,True,None,1
2,0,!stand!,0.8755366252489367,True,None,1
3,0,!stand!,!st@d!~~~~,True,None,1
4,0,!stand!,!stand!,True,None,1
5,0,!stand!,38.309598207473755,,None,1
0,0,!poudre!,1214,,None,1
1,0,!poudre!,0.9761651877980855,True,None,1
2,0,!poudre!,0.8539703807778232,True,None,1
3,0,!poudre!,!pudR!~~~~,True,None,1
4,0,!poudre!,!poudre!,True,None,1
5,0,!poudre!,90.63039994239807,,None,1
0,0,!dent!,769,,None,1
1,0,!dent!,0.9702187657428604,True,None,1
2,0,!dent!,0.5679732030497392,False,None,1
3,0,!dent!,!d@!~~~~~~,True,None,1
4,0,!dent!,!dent!,True,None,1
5,0,!dent!,22.921331882476807,,None,1
0,0,!trompe!,1059,,None,1
1,0,!trompe!,0.9735453734581778,True,None,1
2,0,!trompe!,0.832519638822099,True,None,1
3,0,!trompe!,!tR&p!~~~~,True,None,1
4,0,!trompe!,!trompe!,True,None,1
5,0,!trompe!,78.57774066925049,,None,1
0,0,!froid!,995,,None,1
1,0,!froid!,0.994770466316269,True,None,1
2,0,!froid!,0.8620819530350263,True,None,1
3,0,!froid!,!fRwa!~~~~,True,None,1
4,0,!froid!,!froid!,True,None,1
5,0,!froid!,42.479175329208374,,None,1
0,0,!train!,834,,None,1
1,0,!train!,0.9850352041203299,True,None,1
2,0,!train!,0.7525255021843131,True,None,1
3,0,!train!,!tR5!~~~~~,True,None,1
4,0,!train!,!train!,True,None,1
5,0,!train!,37.414783000946045,,None,1
0,0,!pale!,1094,,None,1
1,0,!pale!,0.03594093250356275,True,None,1
2,0,!pale!,0.7230808280509653,False,None,1
3,0,!pale!,!pa~!~~~~~,False,None,1
4,0,!pale!,!pale!,True,None,1
5,0,!pale!,31.673863410949707,,None,1
0,0,!plaque!,1134,,None,1
1,0,!plaque!,0.9851675871478229,True,None,1
2,0,!plaque!,0.8452852400864135,True,None,1
3,0,!plaque!,!plak!~~~~,True,None,1
4,0,!plaque!,!plaque!,True,None,1
5,0,!plaque!,82.16022038459778,,None,1
0,0,!norme!,885,,None,1
1,0,!norme!,0.973798735795762,True,None,1
2,0,!norme!,0.8588510116058808,True,None,1
3,0,!norme!,!nORm!~~~~,True,None,1
4,0,!norme!,!norme!,True,None,1
5,0,!norme!,39.29434871673584,,None,1
0,0,!oeuf!,724,,None,1
1,0,!oeuf!,0.9760261512803204,True,None,1
2,0,!oeuf!,0.7049451883948182,True,None,1
3,0,!oeuf!,!9f!~~~~~~,True,None,1
4,0,!oeuf!,!oeuf!,True,None,1
5,0,!oeuf!,21.527509450912476,,None,1
0,0,!las!,695,,None,1
1,0,!las!,0.9134294936855547,True,None,1
2,0,!las!,0.7110888470122239,True,None,1
3,0,!las!,!la!~~~~~~,True,None,1
4,0,!las!,!las!,True,None,1
5,0,!las!,10.865302801132202,,None,1
0,0,!messe!,763,,None,1
1,0,!messe!,0.9691711676788853,True,None,1
2,0,!messe!,0.7358635870622207,True,None,1
3,0,!messe!,!mEs!~~~~~,True,None,1
4,0,!messe!,!mess~!,False,None,1
5,0,!messe!,33.18333125114441,,None,1
0,0,!robe!,739,,None,1
1,0,!robe!,0.9808838324005841,True,None,1
2,0,!robe!,0.8193370371586921,True,None,1
3,0,!robe!,!ROb!~~~~~,True,None,1
4,0,!robe!,!robe!,True,None,1
5,0,!robe!,21.884815454483032,,None,1
0,0,!grand!,815,,None,1
1,0,!grand!,0.9899006899830649,True,None,1
2,0,!grand!,0.7969997760218644,True,None,1
3,0,!grand!,!gR@!~~~~~,True,None,1
4,0,!grand!,!grand!,True,None,1
5,0,!grand!,36.04153275489807,,None,1
0,0,!aube!,748,,None,1
1,0,!aube!,0.9825999896378478,True,None,1
2,0,!aube!,0.702777170532445,True,None,1
3,0,!aube!,!ob!~~~~~~,True,None,1
4,0,!aube!,!aube!,True,None,1
5,0,!aube!,22.238871335983276,,None,1
0,0,!noce!,814,,None,1
1,0,!noce!,0.9853999390080116,True,None,1
2,0,!noce!,0.8140998694726473,True,None,1
3,0,!noce!,!nOs!~~~~~,True,None,1
4,0,!noce!,!noce!,True,None,1
5,0,!noce!,24.06840229034424,,None,1
0,0,!blues!,1792,,None,1
1,0,!blues!,0.996335732962731,True,None,1
2,0,!blues!,0.8866714987468297,True,None,1
3,0,!blues!,!bluz!~~~~,True,None,1
4,0,!blues!,!blues!,True,None,1
5,0,!blues!,73.18547487258911,,None,1
0,0,!mot!,567,,None,1
1,0,!mot!,0.9589795074785752,True,None,1
2,0,!mot!,0.6549330418592381,False,None,1
3,0,!mot!,!mo!~~~~~~,True,None,1
4,0,!mot!,!mot!,True,None,1
5,0,!mot!,9.07599401473999,,None,1
0,0,!morgue!,950,,None,1
1,0,!morgue!,0.9914588798106844,True,None,1
2,0,!morgue!,0.8643420249291038,True,None,1
3,0,!morgue!,!mORg!~~~~,True,None,1
4,0,!morgue!,!morgue!,True,None,1
5,0,!morgue!,70.5881290435791,,None,1
0,0,!foire!,1115,,None,1
1,0,!foire!,0.9684218723120972,True,None,1
2,0,!foire!,0.8086854257201186,True,None,1
3,0,!foire!,!fwaR!~~~~,True,None,1
4,0,!foire!,!foire!,True,None,1
5,0,!foire!,48.11865711212158,,None,1
0,0,!touffe!,953,,None,1
1,0,!touffe!,0.9859620975350207,True,None,1
2,0,!touffe!,0.7258098863560326,True,None,1
3,0,!touffe!,!tuf!~~~~~,True,None,1
4,0,!touffe!,!touffe!,True,None,1
5,0,!touffe!,69.07548427581787,,None,1
0,0,!plaine!,1086,,None,1
1,0,!plaine!,0.9860244435540717,True,None,1
2,0,!plaine!,0.875557954096798,True,None,1
3,0,!plaine!,!plEn!~~~~,True,None,1
4,0,!plaine!,!plaine!,True,None,1
5,0,!plaine!,81.94555950164795,,None,1
0,0,!race!,791,,None,1
1,0,!race!,0.9518618217526217,True,None,1
2,0,!race!,0.7659799625323421,True,None,1
3,0,!race!,!Ras!~~~~~,True,None,1
4,0,!race!,!race!,True,None,1
5,0,!race!,23.403448343276978,,None,1
0,0,!fisc!,1708,,None,1
1,0,!fisc!,0.9937153844819048,True,None,1
2,0,!fisc!,0.8882013044762789,True,None,1
3,0,!fisc!,!fisk!~~~~,True,None,1
4,0,!fisc!,!fisc!,True,None,1
5,0,!fisc!,49.81991696357727,,None,1
0,0,!mode!,763,,None,1
1,0,!mode!,0.9801647063877085,True,None,1
2,0,!mode!,0.813368698142186,True,None,1
3,0,!mode!,!mOd!~~~~~,True,None,1
4,0,!mode!,!mode!,True,None,1
5,0,!mode!,22.641863107681274,,None,1
0,0,!guide!,890,,None,1
1,0,!guide!,0.9847714650806175,True,None,1
2,0,!guide!,0.8151259247791544,True,None,1
3,0,!guide!,!gid!~~~~~,True,None,1
4,0,!guide!,!guide!,True,None,1
5,0,!guide!,39.356441497802734,,None,1
0,0,!certes!,973,,None,1
1,0,!certes!,0.9930813089157362,True,None,1
2,0,!certes!,0.8464607314317558,True,None,1
3,0,!certes!,!sERt!~~~~,True,None,1
4,0,!certes!,!certes!,True,None,1
5,0,!certes!,69.95146679878235,,None,1
0,0,!tresse!,1021,,None,1
1,0,!tresse!,0.9832907036995687,True,None,1
2,0,!tresse!,0.7769622109594986,True,None,1
3,0,!tresse!,!tREs!~~~~,True,None,1
4,0,!tresse!,!tresse!,True,None,1
5,0,!tresse!,69.9942319393158,,None,1
0,0,!dame!,877,,None,1
1,0,!dame!,0.9761576069696768,True,None,1
2,0,!dame!,0.8122444372659903,True,None,1
3,0,!dame!,!dam!~~~~~,True,None,1
4,0,!dame!,!dame!,True,None,1
5,0,!dame!,25.927308797836304,,None,1
0,0,!change!,1164,,None,1
1,0,!change!,0.9747132874054573,True,None,1
2,0,!change!,0.7499065227173373,True,None,1
3,0,!change!,!S@Z!~~~~~,True,None,1
4,0,!change!,!change!,True,None,1
5,0,!change!,85.24659729003906,,None,1
0,0,!deuil!,979,,None,1
1,0,!deuil!,0.9840634279615643,True,None,1
2,0,!deuil!,0.8327225571714778,True,None,1
3,0,!deuil!,!d9j!~~~~~,True,None,1
4,0,!deuil!,!deuil!,True,None,1
5,0,!deuil!,45.04331874847412,,None,1
0,0,!plage!,1020,,None,1
1,0,!plage!,0.983548298414086,True,None,1
2,0,!plage!,0.878398090899569,True,None,1
3,0,!plage!,!plaZ!~~~~,True,None,1
4,0,!plage!,!plage!,True,None,1
5,0,!plage!,45.80209422111511,,None,1
0,0,!lynx!,1700,,None,1
1,0,!lynx!,0.9964639620745965,True,None,1
2,0,!lynx!,0.8587517264660174,True,None,1
3,0,!lynx!,!l5ks!~~~~,True,None,1
4,0,!lynx!,!lynx!,True,None,1
5,0,!lynx!,49.756917238235474,,None,1
0,0,!bûche!,835,,None,1
1,0,!bûche!,0.9695726705096233,True,None,1
2,0,!bûche!,0.7222257769025098,True,None,1
3,0,!bûche!,!byS!~~~~~,True,None,1
4,0,!bûche!,!bûche!,True,None,1
5,0,!bûche!,36.87064790725708,,None,1
0,0,!cause!,868,,None,1
1,0,!cause!,0.9874785326363791,True,None,1
2,0,!cause!,0.7364087308007767,True,None,1
3,0,!cause!,!koz!~~~~~,True,None,1
4,0,!cause!,!cause!,True,None,1
5,0,!cause!,38.5003662109375,,None,1
0,0,!clair!,1227,,None,1
1,0,!clair!,0.9883122691590571,True,None,1
2,0,!clair!,0.8825968825461198,True,None,1
3,0,!clair!,!klER!~~~~,True,None,1
4,0,!clair!,!clair!,True,None,1
5,0,!clair!,51.68805956840515,,None,1
0,0,!plan!,811,,None,1
1,0,!plan!,0.9763241352823339,True,None,1
2,0,!plan!,0.8049133929449724,True,None,1
3,0,!plan!,!pl@!~~~~~,True,None,1
4,0,!plan!,!plan!,True,None,1
5,0,!plan!,23.89278769493103,,None,1
0,0,!fonte!,843,,None,1
1,0,!fonte!,0.9678757192648619,True,None,1
2,0,!fonte!,0.7313548557241086,True,None,1
3,0,!fonte!,!f&t!~~~~~,True,None,1
4,0,!fonte!,!fonte!,True,None,1
5,0,!fonte!,38.28673458099365,,None,1
0,0,!douze!,934,,None,1
1,0,!douze!,0.9818857962858909,True,None,1
2,0,!douze!,0.8059161450660294,True,None,1
3,0,!douze!,!duz!~~~~~,True,None,1
4,0,!douze!,!douze!,True,None,1
5,0,!douze!,43.41613841056824,,None,1
0,0,!verre!,796,,None,1
1,0,!verre!,0.9780054641022972,True,None,1
2,0,!verre!,0.7957632388557354,True,None,1
3,0,!verre!,!vER!~~~~~,True,None,1
4,0,!verre!,!verre!,True,None,1
5,0,!verre!,36.74735164642334,,None,1
0,0,!planque!,1203,,None,1
1,0,!planque!,0.9888332377110913,True,None,1
2,0,!planque!,0.8354725507864639,True,None,1
3,0,!planque!,!pl@k!~~~~,True,None,1
4,0,!planque!,!planque!,True,None,1
5,0,!planque!,137.50044679641724,,None,1
0,0,!site!,773,,None,1
1,0,!site!,0.937400154059566,True,None,1
2,0,!site!,0.5114930066191551,False,None,1
3,0,!site!,!sit!~~~~~,True,None,1
4,0,!site!,!site!,True,None,1
5,0,!site!,22.96149253845215,,None,1
0,0,!bêche!,857,,None,1
1,0,!bêche!,0.9283763299934435,True,None,1
2,0,!bêche!,0.5478075257994885,False,None,1
3,0,!bêche!,!bES!~~~~~,True,None,1
4,0,!bêche!,!bêche!,True,None,1
5,0,!bêche!,38.32621645927429,,None,1
0,0,!bleu!,968,,None,1
1,0,!bleu!,0.9927089989608355,True,None,1
2,0,!bleu!,0.838263412725464,True,None,1
3,0,!bleu!,!bl2!~~~~~,True,None,1
4,0,!bleu!,!bleu!,True,None,1
5,0,!bleu!,28.42630624771118,,None,1
0,0,!pape!,997,,None,1
1,0,!pape!,0.9427455831461233,True,None,1
2,0,!pape!,0.6974072600038732,False,None,1
3,0,!pape!,!pap!~~~~~,True,None,1
4,0,!pape!,!pape!,True,None,1
5,0,!pape!,29.086461782455444,,None,1
0,0,!sur!,715,,None,1
1,0,!sur!,0.02346224836163209,True,None,1
2,0,!sur!,0.8032818930931157,False,None,1
3,0,!sur!,!syR!~~~~~,False,None,1
4,0,!sur!,!sur!,True,None,1
5,0,!sur!,11.138227939605713,,None,1
0,0,!dalle!,959,,None,1
1,0,!dalle!,0.9660402144088889,True,None,1
2,0,!dalle!,0.6789282238824116,False,None,1
3,0,!dalle!,!dal!~~~~~,True,None,1
4,0,!dalle!,!dalle!,True,None,1
5,0,!dalle!,42.4969584941864,,None,1
0,0,!douche!,1061,,None,1
1,0,!douche!,0.9629891157501038,True,None,1
2,0,!douche!,0.7409897919841273,True,None,1
3,0,!douche!,!duS!~~~~~,True,None,1
4,0,!douche!,!douche!,True,None,1
5,0,!douche!,78.5381555557251,,None,1
0,0,!troupe!,1002,,None,1
1,0,!troupe!,0.9821128056663,True,None,1
2,0,!troupe!,0.8533530645365939,True,None,1
3,0,!troupe!,!tRup!~~~~,True,None,1
4,0,!troupe!,!troupe!,True,None,1
5,0,!troupe!,73.75001740455627,,None,1
0,0,!boire!,1167,,None,1
1,0,!boire!,0.9869222038237001,True,None,1
2,0,!boire!,0.8543015427676625,True,None,1
3,0,!boire!,!bwaR!~~~~,True,None,1
4,0,!boire!,!boire!,True,None,1
5,0,!boire!,50.046825647354126,,None,1
0,0,!angle!,838,,None,1
1,0,!angle!,0.9839709684510995,True,None,1
2,0,!angle!,0.8247590191108551,True,None,1
3,0,!angle!,!@gl!~~~~~,True,None,1
4,0,!angle!,!angle!,True,None,1
5,0,!angle!,36.0414834022522,,None,1
0,0,!ample!,863,,None,1
1,0,!ample!,0.9923712889865878,True,None,1
2,0,!ample!,0.8191902160852134,True,None,1
3,0,!ample!,!@pl!~~~~~,True,None,1
4,0,!ample!,!ample!,True,None,1
5,0,!ample!,37.63961625099182,,None,1
0,0,!lire!,856,,None,1
1,0,!lire!,0.9671636320602673,True,None,1
2,0,!lire!,0.7649774633183656,True,None,1
3,0,!lire!,!liR!~~~~~,True,None,1
4,0,!lire!,!lire!,True,None,1
5,0,!lire!,25.197370290756226,,None,1
0,0,!hyène!,833,,None,1
1,0,!hyène!,0.9815482311390441,True,None,1
2,0,!hyène!,0.5355531005779984,False,None,1
3,0,!hyène!,!jEn!~~~~~,True,None,1
4,0,!hyène!,!hyène!,True,None,1
5,0,!hyène!,36.38075923919678,,None,1
0,0,!ordre!,1171,,None,1
1,0,!ordre!,0.9955136807989107,True,None,1
2,0,!ordre!,0.8910216946082165,True,None,1
3,0,!ordre!,!ORdR!~~~~,True,None,1
4,0,!ordre!,!ordre!,True,None,1
5,0,!ordre!,48.774659395217896,,None,1
0,0,!vide!,985,,None,1
1,0,!vide!,0.968293065686454,True,None,1
2,0,!vide!,0.7960672004730323,True,None,1
3,0,!vide!,!vid!~~~~~,True,None,1
4,0,!vide!,!vide!,True,None,1
5,0,!vide!,29.03134560585022,,None,1
0,0,!brun!,886,,None,1
1,0,!brun!,0.9929960761929303,True,None,1
2,0,!brun!,0.8089242236707078,True,None,1
3,0,!brun!,!bR5!~~~~~,True,None,1
4,0,!brun!,!brun!,True,None,1
5,0,!brun!,26.17964220046997,,None,1
0,0,!cure!,831,,None,1
1,0,!cure!,0.9485264291733558,True,None,1
2,0,!cure!,0.6186982750155882,False,None,1
3,0,!cure!,!kyR!~~~~~,True,None,1
4,0,!cure!,!cure!,True,None,1
5,0,!cure!,24.4218327999115,,None,1
0,0,!peigne!,1138,,None,1
1,0,!peigne!,0.9826464780409124,True,None,1
2,0,!peigne!,0.692916603711536,False,None,1
3,0,!peigne!,!pEN!~~~~~,True,None,1
4,0,!peigne!,!peigne!,True,None,1
5,0,!peigne!,82.38818717002869,,None,1
0,0,!sueur!,1075,,None,1
1,0,!sueur!,0.9780412079157152,True,None,1
2,0,!sueur!,0.8658369254695544,True,None,1
3,0,!sueur!,!sy9R!~~~~,True,None,1
4,0,!sueur!,!sueur!,True,None,1
5,0,!sueur!,44.81300473213196,,None,1
0,0,!badge!,1146,,None,1
1,0,!badge!,0.9885561164948165,True,None,1
2,0,!badge!,0.8686357941444863,True,None,1
3,0,!badge!,!badZ!~~~~,True,None,1
4,0,!badge!,!badge!,True,None,1
5,0,!badge!,50.58778214454651,,None,1
0,0,!ride!,808,,None,1
1,0,!ride!,0.9180136557336122,True,None,1
2,0,!ride!,0.7377147076688323,True,None,1
3,0,!ride!,!Rid!~~~~~,True,None,1
4,0,!ride!,!ride!,True,None,1
5,0,!ride!,23.811073303222656,,None,1
0,0,!boum!,854,,None,1
1,0,!boum!,0.9540454425155671,True,None,1
2,0,!boum!,0.802968067974287,True,None,1
3,0,!boum!,!bum!~~~~~,True,None,1
4,0,!boum!,!boum!,True,None,1
5,0,!boum!,25.05827569961548,,None,1
0,0,!noué!,821,,None,1
1,0,!noué!,0.9722185001022524,True,None,1
2,0,!noué!,0.7811505686538968,True,None,1
3,0,!noué!,!nwe!~~~~~,True,None,1
4,0,!noué!,!noué!,True,None,1
5,0,!noué!,24.26500129699707,,None,1
0,0,!preuve!,1161,,None,1
1,0,!preuve!,0.9926743334944509,True,None,1
2,0,!preuve!,0.8889687242841208,True,None,1
3,0,!preuve!,!pR9v!~~~~,True,None,1
4,0,!preuve!,!preuve!,True,None,1
5,0,!preuve!,81.22903037071228,,None,1
0,0,!pouf!,874,,None,1
1,0,!pouf!,0.978097099450762,True,None,1
2,0,!pouf!,0.7813998503643504,True,None,1
3,0,!pouf!,!puf!~~~~~,True,None,1
4,0,!pouf!,!pouf!,True,None,1
5,0,!pouf!,25.716803789138794,,None,1
0,0,!pousse!,1081,,None,1
1,0,!pousse!,0.9732545320060345,True,None,1
2,0,!pousse!,0.765968147027773,True,None,1
3,0,!pousse!,!pus!~~~~~,True,None,1
4,0,!pousse!,!pousse!,True,None,1
5,0,!pousse!,81.68442416191101,,None,1
0,0,!dose!,877,,None,1
1,0,!dose!,0.9672285142481422,True,None,1
2,0,!dose!,0.8073755095984797,True,None,1
3,0,!dose!,!doz!~~~~~,True,None,1
4,0,!dose!,!dose!,True,None,1
5,0,!dose!,25.64048171043396,,None,1
0,0,!toux!,1042,,None,1
1,0,!toux!,0.023908054826277624,True,None,1
2,0,!toux!,0.6623311407567511,True,None,1
3,0,!toux!,!tu!!~~~~~,False,None,1
4,0,!toux!,!toux!,True,None,1
5,0,!toux!,29.885077476501465,,None,1
0,0,!baie!,840,,None,1
1,0,!baie!,0.9463754706824352,True,None,1
2,0,!baie!,0.4810064165246638,False,None,1
3,0,!baie!,!bE!~~~~~~,True,None,1
4,0,!baie!,!baie!,True,None,1
5,0,!baie!,24.56970763206482,,None,1
0,0,!toile!,1061,,None,1
1,0,!toile!,0.9867651407762673,True,None,1
2,0,!toile!,0.8701788638055297,True,None,1
3,0,!toile!,!twal!~~~~,True,None,1
4,0,!toile!,!toile!,True,None,1
5,0,!toile!,45.381763219833374,,None,1
0,0,!troc!,1099,,None,1
1,0,!troc!,0.8078162430042614,True,None,1
2,0,!troc!,0.8280667109223557,True,None,1
3,0,!troc!,!tROk!~~~~,True,None,1
4,0,!troc!,!troc!,True,None,1
5,0,!troc!,32.092634439468384,,None,1
0,0,!grogne!,1004,,None,1
1,0,!grogne!,0.9836554289569992,True,None,1
2,0,!grogne!,0.829166864750372,True,None,1
3,0,!grogne!,!gRON!~~~~,True,None,1
4,0,!grogne!,!grogne!,True,None,1
5,0,!grogne!,73.66553235054016,,None,1
0,0,!poche!,880,,None,1
1,0,!poche!,0.975116163859593,True,None,1
2,0,!poche!,0.7695365743252663,True,None,1
3,0,!poche!,!pOS!~~~~~,True,None,1
4,0,!poche!,!poche!,True,None,1
5,0,!poche!,39.93418097496033,,None,1
0,0,!roue!,738,,None,1
1,0,!roue!,0.9591828073157598,True,None,1
2,0,!roue!,0.40872369436118644,False,None,1
3,0,!roue!,!Ru!~~~~~~,True,None,1
4,0,!roue!,!roue!,True,None,1
5,0,!roue!,21.80026149749756,,None,1
0,0,!cime!,860,,None,1
1,0,!cime!,0.9670707451360135,True,None,1
2,0,!cime!,0.7506287412076624,True,None,1
3,0,!cime!,!sim!~~~~~,True,None,1
4,0,!cime!,!cime!,True,None,1
5,0,!cime!,25.13810920715332,,None,1
0,0,!traire!,1068,,None,1
1,0,!traire!,0.9864633533480753,True,None,1
2,0,!traire!,0.8017848492494193,True,None,1
3,0,!traire!,!tRER!~~~~,True,None,1
4,0,!traire!,!traire!,True,None,1
5,0,!traire!,78.79434323310852,,None,1
0,0,!clé!,948,,None,1
1,0,!clé!,0.988761803146371,True,None,1
2,0,!clé!,0.8401723394110715,True,None,1
3,0,!clé!,!kle!~~~~~,True,None,1
4,0,!clé!,!clé!,True,None,1
5,0,!clé!,14.548861265182495,,None,1
0,0,!duel!,1878,,None,1
1,0,!duel!,0.9798104850842564,True,None,1
2,0,!duel!,0.8921711248577199,True,None,1
3,0,!duel!,!dyEl!~~~~,True,None,1
4,0,!duel!,!duel!,True,None,1
5,0,!duel!,54.40479254722595,,None,1
0,0,!huître!,1053,,None,1
1,0,!huître!,0.9933096705774196,True,None,1
2,0,!huître!,0.8769415348023478,True,None,1
3,0,!huître!,!yitR!~~~~,True,None,1
4,0,!huître!,!huître!,True,None,1
5,0,!huître!,69.08475875854492,,None,1
0,0,!soit!,781,,None,1
1,0,!soit!,0.9556524033705529,True,None,1
2,0,!soit!,0.7456416295481515,True,None,1
3,0,!soit!,!swa!~~~~~,True,None,1
4,0,!soit!,!soit!,True,None,1
5,0,!soit!,23.050716161727905,,None,1
0,0,!phase!,829,,None,1
1,0,!phase!,0.983131159806491,True,None,1
2,0,!phase!,0.6945548116066409,False,None,1
3,0,!phase!,!faz!~~~~~,True,None,1
4,0,!phase!,!phase!,True,None,1
5,0,!phase!,36.81307816505432,,None,1
0,0,!tringle!,1231,,None,1
1,0,!tringle!,0.9912567738977186,True,None,1
2,0,!tringle!,0.9231329284281838,True,None,1
3,0,!tringle!,!tR5gl!~~~,True,None,1
4,0,!tringle!,!tringle!,True,None,1
5,0,!tringle!,123.93736600875854,,None,1
0,0,!trône!,938,,None,1
1,0,!trône!,0.9947993665387154,True,None,1
2,0,!trône!,0.8869451660713317,True,None,1
3,0,!trône!,!tRon!~~~~,True,None,1
4,0,!trône!,!trône!,True,None,1
5,0,!trône!,40.60545063018799,,None,1
0,0,!bière!,1100,,None,1
1,0,!bière!,0.9935517433874084,True,None,1
2,0,!bière!,0.8741159581938883,True,None,1
3,0,!bière!,!bjER!~~~~,True,None,1
4,0,!bière!,!bière!,True,None,1
5,0,!bière!,46.715535402297974,,None,1
0,0,!ciel!,1834,,None,1
1,0,!ciel!,0.9921554644440341,True,None,1
2,0,!ciel!,0.8874751777480097,True,None,1
3,0,!ciel!,!sjEl!~~~~,True,None,1
4,0,!ciel!,!ciel!,True,None,1
5,0,!ciel!,53.500892639160156,,None,1
0,0,!juge!,830,,None,1
1,0,!juge!,0.9819270090934006,True,None,1
2,0,!juge!,0.8197007042050389,True,None,1
3,0,!juge!,!ZyZ!~~~~~,True,None,1
4,0,!juge!,!juge!,True,None,1
5,0,!juge!,24.44458293914795,,None,1
0,0,!moeurs!,1084,,None,1
1,0,!moeurs!,0.994639237198856,True,None,1
2,0,!moeurs!,0.8774882137793568,True,None,1
3,0,!moeurs!,!m9Rs!~~~~,True,None,1
4,0,!moeurs!,!moeurs!,True,None,1
5,0,!moeurs!,74.98796367645264,,None,1
0,0,!pain!,823,,None,1
1,0,!pain!,0.952935132992259,True,None,1
2,0,!pain!,0.6180377649146073,False,None,1
3,0,!pain!,!p5!~~~~~~,True,None,1
4,0,!pain!,!pain!,True,None,1
5,0,!pain!,24.257894039154053,,None,1
0,0,!seul!,765,,None,1
1,0,!seul!,0.9908008363179015,True,None,1
2,0,!seul!,0.8208177357691722,True,None,1
3,0,!seul!,!s9l!~~~~~,True,None,1
4,0,!seul!,!seul!,True,None,1
5,0,!seul!,22.579869747161865,,None,1
0,0,!bel!,1255,,None,1
1,0,!bel!,0.9432094084698224,True,None,1
2,0,!bel!,0.8001794658774721,True,None,1
3,0,!bel!,!bEl!~~~~~,True,None,1
4,0,!bel!,!bel!,True,None,1
5,0,!bel!,18.927380084991455,,None,1
0,0,!vie!,711,,None,1
1,0,!vie!,0.971168099950004,True,None,1
2,0,!vie!,0.6573605713643405,False,None,1
3,0,!vie!,!vi!~~~~~~,True,None,1
4,0,!vie!,!vie!,True,None,1
5,0,!vie!,11.099072933197021,,None,1
0,0,!moue!,719,,None,1
1,0,!moue!,0.9557620914477998,True,None,1
2,0,!moue!,0.545867107352485,False,None,1
3,0,!moue!,!mu!~~~~~~,True,None,1
4,0,!moue!,!moue!,True,None,1
5,0,!moue!,21.289305448532104,,None,1
0,0,!lutte!,899,,None,1
1,0,!lutte!,0.9820348742838921,True,None,1
2,0,!lutte!,0.7880390657836032,True,None,1
3,0,!lutte!,!lyt!~~~~~,True,None,1
4,0,!lutte!,!lutte!,True,None,1
5,0,!lutte!,39.15525412559509,,None,1
0,0,!asthme!,815,,None,1
1,0,!asthme!,0.9910620009562113,True,None,1
2,0,!asthme!,0.6750778823757799,False,None,1
3,0,!asthme!,!asm!~~~~~,True,None,1
